copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
954_1,93108,88643,0,93524,95717,91889,97517,0,87405,91271,86081,102294,90373,90857,92243,94719,92628,94221,96177,89359,86378,98309,96513,89772
954_2,97517,94719,89359,93524,95717,102294,88643,90373,90857,96177,86081,94221,98309,91889,87405,86378,96513,0,0,92628,91271,89772,93108,92243
954_3,98309,86378,0,86081,93524,87405,89359,89772,92628,90373,88643,92243,102294,91889,90857,94221,95717,96177,94719,93108,0,97517,96513,91271
955_1,125883,113840,0,118934,125421,112772,128641,0,118905,123435,115352,122981,118109,122230,123972,125999,116369,121734,126825,116048,120321,133655,128178,120130
955_2,128641,125999,116048,118934,125421,122981,113840,118109,122230,126825,115352,121734,133655,112772,118905,120321,128178,0,0,116369,123435,120130,125883,123972
955_3,133655,120321,0,115352,118934,118905,116048,120130,116369,118109,113840,123972,122981,112772,122230,121734,125421,126825,125999,125883,0,128641,128178,123435
956_1,83564,78488,0,86331,81295,78089,82365,0,78793,77447,79198,83863,85056,81946,76389,80198,80856,81754,82550,77037,75725,84755,82918,79607
956_3,84755,75725,0,79198,86331,78793,77037,79607,80856,85056,78488,76389,83863,78089,81946,81754,81295,82550,80198,83564,0,82365,82918,77447
957_3,203761,183685,0,193625,198404,185442,187914,188552,192245,194892,186469,201203,206275,184513,191719,196022,204659,202576,189701,196908,0,199166,208008,190430
958_1,97545,92496,0,101379,99882,91645,100298,0,93082,96541,93627,99275,100971,94557,95567,95155,98046,97033,99523,98829,90569,102027,102779,96183
958_2,100298,95155,98829,101379,99882,99275,92496,100971,94557,99523,93627,97033,102027,91645,93082,90569,102779,0,0,98046,96541,96183,97545,95567
958_3,102027,90569,0,93627,101379,93082,98829,96183,98046,100971,92496,95567,99275,91645,94557,97033,99882,99523,95155,97545,0,100298,102779,96541
959_1,95102,87031,0,93633,95300,87655,91960,0,85752,90129,88429,94643,91170,91418,90628,92496,94261,95568,93179,89118,84418,96393,95917,89735
959_2,91960,92496,89118,93633,95300,94643,87031,91170,91418,93179,88429,95568,96393,87655,85752,84418,95917,0,0,94261,90129,89735,95102,90628
959_3,96393,84418,0,88429,93633,85752,89118,89735,94261,91170,87031,90628,94643,87655,91418,95568,95300,93179,92496,95102,0,91960,95917,90129
95_1,93024,89224,0,92316,0,84657,90121,0,95438,85900,83804,98781,93650,87347,89673,113208,91778,90951,0,86981,94523,0,108554,88162
960_1,126661,121542,0,127841,127380,116000,126104,0,129574,120111,136688,135622,122312,127074,141859,125072,125346,123445,125776,165732,128196,0,130752,124020
960_2,126104,125072,165732,127841,127380,135622,121542,122312,127074,125776,136688,123445,0,116000,129574,128196,130752,0,0,125346,120111,124020,126661,141859
960_3,0,128196,0,136688,127841,129574,165732,124020,125346,122312,121542,141859,135622,116000,127074,123445,127380,125776,125072,126661,0,126104,130752,120111
961_1,99568,92222,0,97293,96182,88926,98527,0,95518,95048,89978,97837,94193,94732,101331,96876,93388,96249,98000,90710,92476,100362,99429,91540
961_2,98527,96876,90710,97293,96182,97837,92222,94193,94732,98000,89978,96249,100362,88926,95518,92476,99429,0,0,93388,95048,91540,99568,101331
961_3,100362,92476,0,89978,97293,95518,90710,91540,93388,94193,92222,101331,97837,88926,94732,96249,96182,98000,96876,99568,0,98527,99429,95048
962_1,174238,184425,0,171564,0,158861,176317,0,170619,159985,192121,190706,173116,167051,180319,186320,179122,177263,187275,165458,163356,0,188887,168472
962_3,0,163356,0,192121,171564,170619,165458,168472,179122,173116,184425,180319,190706,158861,167051,177263,0,187275,186320,174238,0,176317,188887,159985
963_1,135417,159075,0,140636,136797,146006,147144,0,144059,128369,135771,138243,148661,139454,134071,141358,127565,134508,142244,129922,124909,0,131236,158000
963_2,147144,141358,129922,140636,136797,138243,159075,148661,139454,142244,135771,134508,0,146006,144059,124909,131236,0,0,127565,128369,158000,135417,134071
963_3,0,124909,0,135771,140636,144059,129922,158000,127565,148661,159075,134071,138243,146006,139454,134508,136797,142244,141358,135417,0,147144,131236,128369
964_1,104967,101724,0,105433,109990,97951,108825,0,99495,102508,101368,109236,107118,107588,110510,105895,100643,104394,108043,102865,103486,109754,108198,106560
964_3,109754,103486,0,101368,105433,99495,102865,106560,100643,107118,101724,110510,109236,97951,107588,104394,109990,108043,105895,104967,0,108825,108198,102508
965_1,112258,104920,0,113989,117898,105682,115986,0,108017,143182,108486,117537,109244,111313,112960,109893,116976,115601,115475,106308,104036,117282,114791,146668
965_2,115986,109893,106308,113989,117898,117537,104920,109244,111313,115475,108486,115601,117282,105682,108017,104036,114791,0,0,116976,143182,146668,112258,112960
965_3,117282,104036,0,108486,113989,108017,106308,146668,116976,109244,104920,112960,117537,105682,111313,115601,117898,115475,109893,112258,0,115986,114791,143182
966_1,116201,105827,0,119423,117567,99961,113664,0,100751,101261,107198,116996,106260,113143,115056,111452,109395,120816,120672,104181,98829,0,125261,108526
966_2,113664,111452,104181,119423,117567,116996,105827,106260,113143,120672,107198,120816,0,99961,100751,98829,125261,0,0,109395,101261,108526,116201,115056
966_3,0,98829,0,107198,119423,100751,104181,108526,109395,106260,105827,115056,116996,99961,113143,120816,117567,120672,111452,116201,0,113664,125261,101261
967_2,155544,158597,137500,164538,167487,157123,152223,153679,148459,162985,141969,145218,0,135474,166666,134120,139517,0,0,143530,147600,161483,151150,160632
967_3,0,134120,0,141969,164538,166666,137500,161483,143530,153679,152223,160632,157123,135474,148459,145218,167487,162985,158597,151150,0,155544,139517,147600
968_1,118909,110484,0,117474,122104,108740,125231,0,120841,113605,111075,118063,115131,114482,116932,121674,113301,118481,116116,109528,108108,120008,120515,115579
968_2,125231,121674,109528,117474,122104,118063,110484,115131,114482,116116,111075,118481,120008,108740,120841,108108,120515,0,0,113301,113605,115579,118909,116932
968_3,120008,108108,0,111075,117474,120841,109528,115579,113301,115131,110484,116932,118063,108740,114482,118481,122104,116116,121674,118909,0,125231,120515,113605
969_1,103910,167633,0,101891,0,104745,98375,0,106762,296773,105237,105554,95078,97493,100716,106011,96009,102868,107489,99674,94404,0,106279,119379
969_2,98375,106011,99674,101891,0,105554,167633,95078,97493,107489,105237,102868,0,104745,106762,94404,106279,0,0,96009,296773,119379,103910,100716
969_3,0,94404,0,105237,101891,106762,99674,119379,96009,95078,167633,100716,105554,104745,97493,102868,0,107489,106011,103910,0,98375,106279,296773
96_1,95316,100500,0,101885,0,98568,103316,0,107474,101005,101285,107745,108281,97721,102457,0,106879,106270,0,99639,105514,0,105973,107444
96_2,103316,0,99639,101885,0,107745,100500,108281,97721,0,101285,106270,0,98568,107474,105514,105973,0,0,106879,101005,107444,95316,102457
970_1,115821,119828,0,126842,0,117148,116264,0,122064,113297,119357,121035,110119,113926,121844,122409,111916,118810,0,118158,108752,0,128261,120380
970_2,116264,122409,118158,126842,0,121035,119828,110119,113926,0,119357,118810,0,117148,122064,108752,128261,0,0,111916,113297,120380,115821,121844
970_3,0,108752,0,119357,126842,122064,118158,120380,111916,110119,119828,121844,121035,117148,113926,118810,0,0,122409,115821,0,116264,128261,113297
971_1,108345,107312,0,105175,0,106926,100415,0,107648,101086,103251,104591,98586,102370,103859,106620,98125,106144,0,101849,99371,0,105619,108491
971_3,0,99371,0,103251,105175,107648,101849,108491,98125,98586,107312,103859,104591,106926,102370,106144,0,0,106620,108345,0,100415,105619,101086
972_1,132202,147326,0,144751,0,130530,142713,0,143601,139089,134300,0,138295,133501,135367,0,141696,125192,0,127101,131180,0,136126,140426
972_2,142713,0,127101,144751,0,0,147326,138295,133501,0,134300,125192,0,130530,143601,131180,136126,0,0,141696,139089,140426,132202,135367
972_3,0,131180,0,134300,144751,143601,127101,140426,141696,138295,147326,135367,0,130530,133501,125192,0,0,0,132202,0,142713,136126,139089
973_1,104351,105309,0,104121,0,100264,99025,0,105048,92847,95407,96329,99816,115686,97124,101304,98119,93623,0,89278,91485,0,100702,160999
973_2,99025,101304,89278,104121,0,96329,105309,99816,115686,0,95407,93623,0,100264,105048,91485,100702,0,0,98119,92847,160999,104351,97124
973_3,0,91485,0,95407,104121,105048,89278,160999,98119,99816,105309,97124,96329,100264,115686,93623,0,0,101304,104351,0,99025,100702,92847
974_1,92404,91072,0,88577,0,82770,86405,0,115832,87148,91611,93922,83794,94269,90339,94884,85588,89212,98051,116327,92932,0,95963,98926
974_2,86405,94884,116327,88577,0,93922,91072,83794,94269,98051,91611,89212,0,82770,115832,92932,95963,0,0,85588,87148,98926,92404,90339
974_3,0,92932,0,91611,88577,115832,116327,98926,85588,83794,91072,90339,93922,82770,94269,89212,0,98051,94884,92404,0,86405,95963,87148
975_1,132194,123906,0,176877,0,127588,129328,0,120993,112610,120067,130569,153629,119515,122244,0,128633,118486,0,116755,110539,0,126323,111453
975_3,0,110539,0,120067,176877,120993,116755,111453,128633,153629,123906,122244,130569,127588,119515,118486,0,0,0,132194,0,129328,126323,112610
976_1,122357,121762,0,127947,0,126072,115571,0,123869,119527,120639,125567,113980,116481,123919,118057,200105,114615,119252,117605,112049,0,126023,124871
976_3,0,112049,0,120639,127947,123869,117605,124871,200105,113980,121762,123919,125567,126072,116481,114615,0,119252,118057,122357,0,115571,126023,119527
977_1,96097,80396,0,80009,0,96711,78463,0,80856,74564,81374,77986,72975,76073,75568,79463,71506,77031,0,78994,77354,0,84639,81939
977_2,78463,79463,78994,80009,0,77986,80396,72975,76073,0,81374,77031,0,96711,80856,77354,84639,0,0,71506,74564,81939,96097,75568
977_3,0,77354,0,81374,80009,80856,78994,81939,71506,72975,80396,75568,77986,96711,76073,77031,0,0,79463,96097,0,78463,84639,74564
978_1,117804,106380,0,110865,0,109384,99180,0,102018,107461,101351,105218,100228,97751,104914,0,102367,102960,0,104231,96075,0,103518,108720
978_2,99180,0,104231,110865,0,105218,106380,100228,97751,0,101351,102960,0,109384,102018,96075,103518,0,0,102367,107461,108720,117804,104914
979_1,116492,114607,0,111036,0,106148,104150,0,108881,98694,118478,109767,116259,96811,112122,115286,112913,106999,0,94380,102614,0,117107,101155
979_2,104150,115286,94380,111036,0,109767,114607,116259,96811,0,118478,106999,0,106148,108881,102614,117107,0,0,112913,98694,101155,116492,112122
979_3,0,102614,0,118478,111036,108881,94380,101155,112913,116259,114607,112122,109767,106148,96811,106999,0,0,115286,116492,0,104150,117107,98694
97_1,80134,84513,0,92561,0,81897,82256,0,88010,81293,92991,93999,92757,83889,94493,92668,89452,175334,0,89284,88881,0,85844,83300
97_2,82256,92668,89284,92561,0,93999,84513,92757,83889,0,92991,175334,0,81897,88010,88881,85844,0,0,89452,81293,83300,80134,94493
97_3,0,88881,0,92991,92561,88010,89284,83300,89452,92757,84513,94493,93999,81897,83889,175334,0,0,92668,80134,0,82256,85844,81293
980_2,115640,118397,121818,122301,0,123662,118970,113283,114895,121979,117591,119492,0,117694,129424,112331,120992,0,0,114421,116278,124216,123080,120268
981_2,94238,90549,93704,97447,0,98400,95797,92830,92108,91340,96620,94684,0,99178,100587,88755,100352,0,0,92046,97903,97560,96148,99431
982_1,192844,209139,0,188767,0,198776,211754,0,200654,194391,180881,0,182420,202756,183788,0,196349,185029,0,204887,179371,0,189869,186098
982_2,211754,0,204887,188767,0,0,209139,182420,202756,0,180881,185029,0,198776,200654,179371,189869,0,0,196349,194391,186098,192844,183788
982_3,0,179371,0,180881,188767,200654,204887,186098,196349,182420,209139,183788,0,198776,202756,185029,0,0,0,192844,0,211754,189869,194391
983_1,103125,113218,0,112901,0,110534,111289,0,108080,104229,107373,108503,113566,108852,110582,112115,109899,105266,0,111136,102307,0,106101,111542
983_2,111289,112115,111136,112901,0,108503,113218,113566,108852,0,107373,105266,0,110534,108080,102307,106101,0,0,109899,104229,111542,103125,110582
983_3,0,102307,0,107373,112901,108080,111136,111542,109899,113566,113218,110582,108503,110534,108852,105266,0,0,112115,103125,0,111289,106101,104229
984_1,106217,102901,0,109340,0,106691,105565,0,99728,99898,102122,103639,99494,105720,104636,104498,100299,100992,0,101356,96359,0,107114,97851
984_2,105565,104498,101356,109340,0,103639,102901,99494,105720,0,102122,100992,0,106691,99728,96359,107114,0,0,100299,99898,97851,106217,104636
984_3,0,96359,0,102122,109340,99728,101356,97851,100299,99494,102901,104636,103639,106691,105720,100992,0,0,104498,106217,0,105565,107114,99898
985_1,109153,114387,0,107304,0,106514,110010,0,114144,103767,112832,104961,100829,105630,109852,111858,103357,108612,115112,107966,102142,0,114984,111162
985_2,110010,111858,107966,107304,0,104961,114387,100829,105630,115112,112832,108612,0,106514,114144,102142,114984,0,0,103357,103767,111162,109153,109852
985_3,0,102142,0,112832,107304,114144,107966,111162,103357,100829,114387,109852,104961,106514,105630,108612,0,115112,111858,109153,0,110010,114984,103767
986_1,94289,93101,0,95761,0,95061,89217,0,87996,92234,88581,91761,90846,91052,94613,106287,85940,89929,96321,90699,116558,0,93796,84203
986_2,89217,106287,90699,95761,0,91761,93101,90846,91052,96321,88581,89929,0,95061,87996,116558,93796,0,0,85940,92234,84203,94289,94613
986_3,0,116558,0,88581,95761,87996,90699,84203,85940,90846,93101,94613,91761,95061,91052,89929,0,96321,106287,94289,0,89217,93796,92234
987_1,116575,128622,0,130945,0,118369,131703,0,129705,136146,122710,0,112494,115614,132823,0,113660,121133,0,119487,134928,0,126060,124058
987_3,0,134928,0,122710,130945,129705,119487,124058,113660,112494,128622,132823,0,118369,115614,121133,0,0,0,116575,0,131703,126060,136146
988_1,119223,120490,0,117676,0,113969,114443,0,112913,108493,111156,115043,107471,109340,115433,116701,105087,112161,118569,113450,106379,0,115938,110038
988_2,114443,116701,113450,117676,0,115043,120490,107471,109340,118569,111156,112161,0,113969,112913,106379,115938,0,0,105087,108493,110038,119223,115433
988_3,0,106379,0,111156,117676,112913,113450,110038,105087,107471,120490,115433,115043,113969,109340,112161,0,118569,116701,119223,0,114443,115938,108493
989_2,101951,105584,96194,102906,0,125584,104674,98450,95474,106494,102341,99600,0,101528,105060,94233,103434,0,0,97107,103824,100565,97684,99077
989_3,0,94233,0,102341,102906,105060,96194,100565,97107,98450,104674,99077,125584,101528,95474,99600,0,106494,105584,97684,0,101951,103434,103824
98_2,168379,0,101852,108308,0,0,106206,111000,103558,0,109405,105339,0,100030,0,115311,116563,0,0,97479,120135,119173,98803,113646
98_3,0,115311,0,109405,108308,0,101852,119173,97479,111000,106206,113646,0,100030,103558,105339,0,0,0,98803,0,168379,116563,120135
990_1,103654,105617,0,102078,0,102922,107506,0,100323,96705,109038,104598,106740,97661,102566,106956,100943,98684,108105,95238,103446,0,106109,105131
990_2,107506,106956,95238,102078,0,104598,105617,106740,97661,108105,109038,98684,0,102922,100323,103446,106109,0,0,100943,96705,105131,103654,102566
991_1,102561,112842,0,109720,0,108139,111030,0,112141,101407,110081,111539,106682,103610,105727,111646,107340,104974,110776,100327,104362,0,108995,106138
991_3,0,104362,0,110081,109720,112141,100327,106138,107340,106682,112842,105727,111539,108139,103610,104974,0,110776,111646,102561,0,111030,108995,101407
992_1,153345,216382,0,156169,0,198104,161149,0,174272,151366,156904,160388,165430,154726,157771,0,211147,152391,0,148071,149923,0,159485,155191
992_3,0,149923,0,156904,156169,174272,148071,155191,211147,165430,216382,157771,160388,198104,154726,152391,0,0,0,153345,0,161149,159485,151366
993_1,126642,117373,0,131078,0,122514,123922,0,135710,131849,111072,0,125103,112295,114044,0,113164,116040,0,109029,108152,0,118679,120261
993_2,123922,0,109029,131078,0,0,117373,125103,112295,0,111072,116040,0,122514,135710,108152,118679,0,0,113164,131849,120261,126642,114044
994_3,0,84315,0,90842,87102,91614,83334,89451,96698,97066,95152,91804,94231,88656,85237,82199,0,92457,93625,95690,0,93076,94641,86051
995_1,104359,145637,0,110822,0,123203,159229,0,117110,102548,114881,120783,128676,110068,112345,0,119138,108328,0,100809,107409,0,127960,114314
995_2,159229,0,100809,110822,0,120783,145637,128676,110068,0,114881,108328,0,123203,117110,107409,127960,0,0,119138,102548,114314,104359,112345
995_3,0,107409,0,114881,110822,117110,100809,114314,119138,128676,145637,112345,120783,123203,110068,108328,0,0,0,104359,0,159229,127960,102548
996_1,130952,141606,0,166147,0,175624,153120,0,136033,219223,138853,174616,137779,136641,140783,0,134863,133704,0,181679,129395,0,155398,132426
996_2,153120,0,181679,166147,0,174616,141606,137779,136641,0,138853,133704,0,175624,136033,129395,155398,0,0,134863,219223,132426,130952,140783
997_1,75229,80629,0,78318,0,82092,93639,0,80158,73765,79356,81700,76540,75737,77932,79755,77136,76306,81380,77370,73004,0,78539,78889
997_2,93639,79755,77370,78318,0,81700,80629,76540,75737,81380,79356,76306,0,82092,80158,73004,78539,0,0,77136,73765,78889,75229,77932
997_3,0,73004,0,79356,78318,80158,77370,78889,77136,76540,80629,77932,81700,82092,75737,76306,0,81380,79755,75229,0,93639,78539,73765
998_1,98960,106890,0,103209,0,105688,107419,0,106132,96818,117814,174472,106494,100019,101799,102640,104840,100783,108019,94886,108599,0,109047,103739
998_2,107419,102640,94886,103209,0,174472,106890,106494,100019,108019,117814,100783,0,105688,106132,108599,109047,0,0,104840,96818,103739,98960,101799
998_3,0,108599,0,117814,103209,106132,94886,103739,104840,106494,106890,101799,174472,105688,100019,100783,0,108019,102640,98960,0,107419,109047,96818
999_1,84084,91414,0,89935,0,89421,93351,0,92663,81972,87480,92273,86939,83317,86342,88866,85505,92855,91094,80821,90059,0,91760,88232
999_2,93351,88866,80821,89935,0,92273,91414,86939,83317,91094,87480,92855,0,89421,92663,90059,91760,0,0,85505,81972,88232,84084,86342
99_1,78569,83043,0,84791,0,77715,85510,0,86914,80340,79658,88622,86436,81815,81059,89445,87244,83509,84303,82577,88092,0,89911,81401
99_2,85510,89445,82577,84791,0,88622,83043,86436,81815,84303,79658,83509,0,77715,86914,88092,89911,0,0,87244,80340,81401,78569,81059
99_3,0,88092,0,79658,84791,86914,82577,81401,87244,86436,83043,81059,88622,77715,81815,83509,0,84303,89445,78569,0,85510,89911,80340
9_1,105397,112363,0,101512,0,110274,107322,0,105947,108622,113074,111527,104749,107941,115978,100668,113462,106620,111023,108872,167473,0,105637,112783
